0.077122,0.420291,2.664152,5.989268,11.967604,23.760894,27.513501,43.342820,57.812441,80.405432,107.865442,
0.076302,0.435337,2.762377,5.936157,11.890181,23.343564,26.760771,43.597761,57.419659,80.630849,108.342172,
0.066123,0.409535,2.640738,6.095960,11.923091,23.340577,26.781794,43.646562,56.663143,81.613743,108.398437,
0.067686,0.403115,2.615147,6.100281,11.694672,23.663353,26.740661,43.949094,57.644533,81.021369,108.410016,
0.066675,0.420256,2.444366,6.108859,11.941748,23.948664,26.912929,43.600522,58.140839,82.362704,108.817326,
0.076776,0.419587,2.892664,5.854192,11.972744,23.504326,27.019957,43.584798,57.675180,81.282528,108.114214,
0.066245,0.412753,2.749873,5.938185,12.201285,23.333729,27.191962,43.528430,57.377004,81.466404,107.599368,
