0.810643,12.306033,27.061017,57.376100,95.398821,176.755910,195.933050,389.434896,432.146512,678.631419,945.061300,
0.802104,12.014042,26.475385,57.296027,96.520250,176.941653,195.626202,389.214778,433.932658,678.965444,944.907491,
0.800793,11.762944,26.839742,57.750238,95.875450,176.499551,195.703353,392.179972,430.914328,678.812825,945.838215,
0.812525,11.724218,27.569958,56.695215,95.528262,176.097463,195.936173,390.210552,429.471716,677.324814,945.767407,
0.797683,11.708211,27.593291,57.041220,96.367926,175.709164,195.764168,389.140391,431.324144,679.067264,944.334209,
0.797074,12.054640,28.267446,56.369400,94.919364,175.914588,196.425842,389.546186,432.244660,677.326289,941.991261,
0.799537,12.926596,27.116736,56.679367,95.025043,176.773376,196.054866,390.788984,432.272396,679.671024,945.924274,
