0.073965,1.140421,6.854228,18.317440,34.180074,70.292533,80.032123,130.540010,169.447899,243.887421,325.651861,
0.078646,1.155909,8.462080,18.254511,36.338105,70.478960,82.036898,133.404173,172.095660,244.681733,326.151397,
0.075538,1.129231,6.972846,18.574851,36.175517,67.396066,81.909595,131.506626,169.413688,242.103126,325.603955,
0.074494,1.179630,8.088706,17.401908,36.187433,68.435567,81.572280,131.436958,169.921479,242.158554,319.449928,
0.074656,1.174277,8.380556,18.867284,35.199513,69.639586,80.441919,123.541803,169.643631,242.842735,322.600044,
0.078226,1.188840,8.478495,18.468174,35.135747,67.684034,80.321749,129.440721,171.891324,244.064165,322.698742,
0.076993,1.200159,8.236902,18.522774,35.144332,70.505083,81.106044,132.244602,171.606212,244.416241,326.450559,
